file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
angry\angry_3684.jpg,angry,99.0152,0.9163,0.0614,0.0,0.0,0.0072,0.0,angry,30.6662,0.0,0.2075,0.505,0.6721,1.2365,66.7127,neutral
angry\angry_3685.jpg,angry,3.226,0.3306,96.1811,0.0123,0.1509,0.0816,0.0175,fear,35.587,0.2976,15.4278,0.1103,42.4557,0.0493,6.0723,sad
angry\angry_3778.jpg,angry,81.6719,0.0029,18.0812,0.085,0.1547,0.001,0.0034,angry,56.097,0.0,2.2981,0.0,41.2779,0.0,0.3269,angry
angry\angry_3781.jpg,angry,97.1562,0.4011,0.7217,0.168,1.3508,0.1527,0.0495,angry,0.3806,0.0,56.8857,0.0,32.2635,0.0013,10.4689,fear
angry\angry_3809.jpg,angry,99.8863,0.0,0.0326,0.0,0.0732,0.0,0.0079,angry,0.084,0.0,0.612,0.8225,2.5519,0.2296,95.7,neutral
angry\angry_3813.jpg,angry,1.8776,0.0,97.525,0.2094,0.0092,0.3787,0.0,fear,99.8855,0.0,0.0239,0.001,0.0575,0.027,0.0051,angry
angry\angry_3814.jpg,angry,78.5016,0.0,0.1159,0.0,21.3686,0.0,0.0139,angry,1.572,0.0,0.3075,0.002,1.4628,0.0002,96.6556,neutral
angry\angry_3875.jpg,angry,99.4341,0.0,0.0065,0.0005,0.1972,0.0033,0.3584,angry,38.7156,0.0,0.076,0.0005,0.0007,61.1762,0.031,surprise
angry\angry_3887.jpg,angry,75.1971,5.4813,16.3445,1.9119,0.0194,1.0418,0.0039,angry,99.9757,0.0,0.0018,0.0126,0.0002,0.0092,0.0006,angry
angry\angry_3941.jpg,angry,99.9999,0.0,0.0,0.0,0.0,0.0,0.0,angry,0.0,0.0,99.9438,0.0,0.0045,0.0092,0.0425,fear
angry\angry_3973.jpg,angry,15.3162,0.0003,9.0479,0.0002,72.124,1.9674,1.544,sad,0.5039,0.0,0.3959,0.0,92.6195,0.0,6.4807,sad
angry\angry_3985.jpg,angry,0.0259,0.0006,98.0842,0.0164,1.8186,0.0001,0.0542,fear,2.7951,0.0013,4.5727,88.0449,0.0929,1.5881,2.905,happy
angry\angry_6063.jpg,angry,10.6738,0.4461,64.1712,0.0103,21.7016,0.144,2.853,fear,0.7736,0.0,5.7823,0.0,93.3991,0.0205,0.0245,sad
angry\angry_6220.jpg,angry,0.1345,0.0,6.4152,0.0003,93.3874,0.0,0.0626,sad,98.7217,0.0,0.1617,0.0005,1.1145,0.0001,0.0015,angry
angry\angry_6429.jpg,angry,1.2635,0.519,93.1801,0.0101,5.0053,0.0146,0.0074,fear,0.1625,0.0,0.523,0.0011,22.0495,0.0,77.2638,neutral
angry\angry_6594.jpg,angry,85.8954,0.0,0.8387,0.0,13.1207,0.0,0.1452,angry,90.512,0.0383,5.2982,3.1245,0.6711,0.0202,0.3358,angry
angry\angry_6617.jpg,angry,0.0019,0.0,72.5397,0.0026,0.0,27.4557,0.0,fear,99.9986,0.0,0.0005,0.0,0.0,0.0009,0.0,angry
angry\angry_6631.jpg,angry,0.6662,0.0,0.0008,0.0,0.5963,0.0,98.7366,neutral,43.5026,0.0,0.0002,0.0,2.393,0.0,54.1042,neutral
angry\angry_6693.jpg,angry,46.2334,0.0,0.5651,0.0004,53.1949,0.0012,0.0048,sad,0.0783,0.0,0.0,0.0001,0.1027,0.0,99.8188,neutral
angry\angry_6741.jpg,angry,0.0017,0.0,0.0001,0.0,99.9983,0.0,0.0,sad,89.3063,0.0,0.0572,0.9455,4.9447,0.001,4.7453,angry
angry\angry_6749.jpg,angry,3.4856,0.0,56.3562,0.1257,3.361,36.6714,0.0001,fear,99.9852,0.0,0.0001,0.0,0.0073,0.0,0.0074,angry
angry\angry_6883.jpg,angry,0.0,0.0,0.0064,0.0002,0.0,99.9931,0.0003,surprise,0.0,0.0,0.0,99.9996,0.0,0.0,0.0004,happy
angry\angry_6895.jpg,angry,8.496,0.0147,6.7195,71.3648,12.8749,0.0022,0.5278,happy,97.0447,0.0,0.0524,2.8757,0.0261,0.0,0.0012,angry
angry\angry_6959.jpg,angry,0.0,0.0,94.5089,0.0,5.4911,0.0,0.0,fear,0.2469,0.0,0.0019,3.9046,0.706,0.0014,95.1393,neutral
angry\angry_6977.jpg,angry,0.2593,0.0,98.2705,0.0,1.4702,0.0,0.0,fear,8.3945,88.8157,1.6487,0.1327,1.0056,0.0003,0.0025,disgust
angry\angry_6980.jpg,angry,58.4273,0.0,41.3035,0.1074,0.1617,0.0,0.0,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
angry\angry_6981.jpg,angry,0.7665,0.0,0.2508,0.5692,0.2802,0.0025,98.1308,neutral,0.0009,0.0,1.2482,4.3568,36.6358,0.0,57.7583,neutral
angry\angry_6997.jpg,angry,37.3375,0.2837,4.5561,3.1984,13.0116,1.1117,40.501,neutral,6.2303,0.0029,87.2577,0.4179,3.4479,2.0661,0.5773,fear
angry\angry_6998.jpg,angry,99.9357,0.0,0.0013,0.0613,0.0017,0.0,0.0,angry,93.6286,0.1228,2.875,0.1935,3.0767,0.0165,0.087,angry
angry\angry_7007.jpg,angry,99.9021,0.0,0.0978,0.0001,0.0,0.0,0.0,angry,0.2038,0.0,55.3234,0.002,1.901,3.4353,39.1345,fear
angry\angry_7011.jpg,angry,99.4565,0.0001,0.5419,0.0,0.0016,0.0,0.0,angry,57.7576,0.001,33.2707,0.0,8.6313,0.3377,0.0018,angry
angry\angry_7012.jpg,angry,0.0027,0.0,16.8055,2.6277,1.5359,0.2198,78.8084,neutral,0.0425,0.0,98.5058,0.0001,1.4491,0.0,0.0024,fear
angry\angry_7030.jpg,angry,99.7934,0.0,0.2006,0.006,0.0,0.0,0.0,angry,18.2374,0.0021,3.3636,0.0,36.7776,0.0009,41.6185,neutral
angry\angry_7063.jpg,angry,99.9897,0.0,0.0074,0.0,0.0025,0.0005,0.0,angry,99.9992,0.0,0.0007,0.0,0.0001,0.0,0.0,angry
angry\angry_7067.jpg,angry,14.6904,0.0,34.6508,50.1097,0.4595,0.0892,0.0004,happy,95.3844,0.0,4.6123,0.0,0.0001,0.0,0.0032,angry
angry\angry_7070.jpg,angry,10.8754,0.0,17.7163,0.0013,71.4038,0.0001,0.0031,sad,0.0,0.0,0.0,96.3746,0.0,0.0,3.6254,happy
angry\angry_7072.jpg,angry,100.0,0.0,0.0,0.0,0.0,0.0,0.0,angry,99.9718,0.0,0.0282,0.0,0.0,0.0,0.0,angry
angry\angry_7073.jpg,angry,99.1357,0.0,0.306,0.5565,0.001,0.0,0.0008,angry,99.615,0.0,0.1899,0.1886,0.0059,0.0006,0.0001,angry
angry\angry_7108.jpg,angry,99.952,0.0,0.0001,0.0,0.0008,0.0004,0.0468,angry,0.0,0.0,5.0136,0.0004,0.0,94.976,0.01,surprise
angry\angry_7110.jpg,angry,69.1793,0.0002,14.6686,0.0275,7.3836,0.046,8.6947,angry,82.7252,0.0015,3.5575,0.0094,9.7411,0.0074,3.9579,angry
angry\angry_7113.jpg,angry,1.2399,0.0,96.3683,0.0001,2.3901,0.0,0.0015,fear,76.6595,0.0,0.0377,22.7465,0.5288,0.0002,0.0272,angry
angry\angry_7120.jpg,angry,0.0008,0.0,70.8264,0.0,29.1721,0.0,0.0007,fear,59.8619,0.0762,8.3586,26.5614,3.9482,0.3275,0.8662,angry
angry\angry_7121.jpg,angry,99.7908,0.0,0.0,0.1752,0.034,0.0,0.0,angry,8.8742,0.0,90.3288,0.0155,0.4626,0.0015,0.3174,fear
angry\angry_7197.jpg,angry,0.0001,0.0,0.4301,0.0008,99.5682,0.0,0.0008,sad,99.9884,0.0,0.0098,0.0008,0.0003,0.0008,0.0,angry
angry\angry_7221.jpg,angry,99.9408,0.0,0.0482,0.0,0.011,0.0,0.0,angry,99.946,0.0,0.047,0.0036,0.0033,0.0,0.0001,angry
angry\angry_7269.jpg,angry,99.9341,0.0,0.0001,0.0658,0.0,0.0,0.0,angry,0.0045,0.0,0.1143,99.8793,0.0,0.0003,0.0016,happy
angry\angry_7270.jpg,angry,93.4231,0.001,4.9216,0.1474,1.489,0.0,0.0179,angry,25.0852,0.0,0.0344,0.0101,3.3118,0.0803,71.4782,neutral
angry\angry_7272.jpg,angry,68.3385,0.0,31.4338,0.177,0.0507,0.0,0.0,angry,99.9874,0.0,0.0126,0.0,0.0,0.0,0.0,angry
angry\angry_7280.jpg,angry,0.0004,0.0,98.4656,0.0,1.534,0.0,0.0,fear,18.9938,0.0005,16.8109,0.0001,46.7245,0.0009,17.4693,sad
angry\angry_7282.jpg,angry,33.0747,0.0012,0.3581,0.0011,66.3383,0.0,0.2265,sad,94.8325,0.001,3.5318,0.0003,1.5434,0.0003,0.0908,angry
angry\angry_7283.jpg,angry,80.2689,0.0002,1.1846,1.804,10.943,0.0048,5.7945,angry,95.1422,0.0,0.0058,0.0,3.3466,0.0,1.5054,angry
angry\angry_7292.jpg,angry,3.4992,0.0,0.4295,0.0018,96.066,0.0012,0.0023,sad,99.0213,0.0,0.0,0.0,0.0473,0.0,0.9314,angry
angry\angry_7294.jpg,angry,99.9133,0.0,0.0866,0.0,0.0001,0.0,0.0,angry,19.5354,0.0,0.0048,0.0003,0.3774,0.0163,80.0658,neutral
angry\angry_7295.jpg,angry,98.9776,0.1489,0.7616,0.0002,0.1116,0.0,0.0,angry,65.1077,0.1489,23.8165,7.9987,0.973,0.8106,1.1445,angry
angry\angry_7296.jpg,angry,10.6343,0.0091,17.7747,12.9266,3.5433,46.0135,9.0986,surprise,1.7288,0.0,0.4379,0.087,0.5334,0.0125,97.2004,neutral
angry\angry_7303.jpg,angry,10.92,0.0003,8.8337,0.0011,79.0744,0.0002,1.1703,sad,0.0567,0.0,0.004,0.0002,6.8472,0.0,93.0918,neutral
angry\angry_7316.jpg,angry,99.1782,0.0,0.3104,0.003,0.5081,0.0,0.0003,angry,0.0004,0.0,5.1423,0.6101,0.0823,0.0012,94.1638,neutral
angry\angry_7320.jpg,angry,99.9997,0.0,0.0003,0.0,0.0,0.0,0.0,angry,93.2247,0.0002,0.0121,5.0226,1.0422,0.0015,0.6967,angry
angry\angry_7339.jpg,angry,8.9276,0.2016,81.8828,0.0038,8.835,0.0,0.1492,fear,0.0022,0.0,0.0,0.0,0.1206,0.0,99.8772,neutral
angry\angry_7341.jpg,angry,99.9187,0.0,0.0,0.0024,0.0,0.0088,0.07,angry,97.0464,0.0,0.4588,1.9638,0.3057,0.1103,0.1151,angry
angry\angry_7342.jpg,angry,15.4748,0.0,11.6846,0.0,72.8064,0.0,0.0342,sad,6.0496,0.0,0.0113,0.0959,0.5117,0.0019,93.3296,neutral
angry\angry_7343.jpg,angry,0.2313,0.0,14.6068,0.0,85.1609,0.0,0.0009,sad,87.3316,0.0105,9.6886,0.0214,1.2164,0.044,1.6875,angry
angry\angry_7349.jpg,angry,99.9889,0.0,0.003,0.0,0.0081,0.0,0.0,angry,98.5319,0.0,0.2726,0.0,1.1955,0.0,0.0,angry
angry\angry_7350.jpg,angry,99.9848,0.0,0.015,0.0,0.0001,0.0,0.0,angry,99.9657,0.0006,0.0331,0.0001,0.0002,0.0003,0.0,angry
angry\angry_7351.jpg,angry,2.3339,0.0477,2.9939,94.3518,0.2546,0.0095,0.0087,happy,4.5788,0.0,88.1014,6.9637,0.3285,0.0275,0.0,fear
angry\angry_7387.jpg,angry,1.6043,0.0,0.0001,0.0,97.8707,0.0004,0.5246,sad,99.7369,0.0,0.0237,0.1958,0.0435,0.0,0.0001,angry
angry\angry_7389.jpg,angry,35.2884,0.0006,35.3634,0.134,5.1837,24.0286,0.0012,fear,98.0691,0.0,0.0129,0.0016,0.0862,0.2673,1.5628,angry
angry\angry_7391.jpg,angry,99.9974,0.0,0.0014,0.0003,0.0007,0.0001,0.0001,angry,38.3957,0.0,0.1448,0.0079,8.6074,0.2317,52.6125,neutral
angry\angry_7393.jpg,angry,99.9989,0.0,0.0011,0.0,0.0,0.0,0.0,angry,6.1864,11.953,31.8958,22.5772,24.0405,0.2716,3.0756,fear
angry\angry_7455.jpg,angry,6.8157,0.0,0.0075,0.0001,0.0177,93.158,0.001,surprise,99.7262,0.0,0.1472,0.0405,0.086,0.0,0.0,angry
angry\angry_7456.jpg,angry,2.407,0.0,7.8563,0.7558,0.0,88.9809,0.0,surprise,0.1277,0.0,93.8622,0.4846,0.0126,5.4328,0.0801,fear
angry\angry_7495.jpg,angry,68.731,0.5335,1.9652,0.0355,28.3151,0.0011,0.4186,angry,0.0,0.0,0.6932,99.3068,0.0001,0.0,0.0,happy
angry\angry_7496.jpg,angry,0.0037,0.0,11.0208,0.0,88.973,0.0001,0.0024,sad,0.2764,0.0,0.0,0.0007,0.1767,0.0,99.5462,neutral
angry\angry_7501.jpg,angry,8.1141,0.0,0.5858,0.0,91.2998,0.0,0.0004,sad,99.2574,0.0001,0.0701,0.0305,0.5981,0.0084,0.0353,angry
angry\angry_7505.jpg,angry,15.2953,1.9806,14.7424,0.6012,13.448,52.2982,1.6343,surprise,0.0,0.0,0.0,99.9955,0.0045,0.0,0.0,happy
angry\angry_7507.jpg,angry,98.7263,0.0,0.0325,0.0,1.0504,0.1907,0.0,angry,0.0,0.0,0.0007,0.0,99.9934,0.0,0.0059,sad
angry\angry_7513.jpg,angry,0.0163,0.0,98.5113,0.0001,1.4624,0.0,0.01,fear,53.6122,0.0001,44.4681,1.0212,0.8519,0.0004,0.0461,angry
angry\angry_7516.jpg,angry,0.1404,0.0,0.7055,0.0,1.7646,97.389,0.0005,surprise,17.3612,0.0,0.0621,0.0582,23.0199,0.0009,59.4977,neutral
angry\angry_7517.jpg,angry,29.0416,0.0,37.1894,0.0007,33.7682,0.0,0.0001,fear,99.6724,0.0,0.0006,0.2431,0.0786,0.0,0.0053,angry
angry\angry_7522.jpg,angry,0.0002,0.0,47.2315,0.0007,52.7677,0.0,0.0,sad,0.0101,0.0,0.0002,93.6403,0.0,4.2488,2.1006,happy
angry\angry_7525.jpg,angry,0.0,0.0,0.0321,27.8031,0.0001,1.3186,70.846,neutral,0.0028,0.0,85.9615,5.3065,0.0057,8.6168,0.1069,fear
angry\angry_7540.jpg,angry,99.1547,0.0,0.7737,0.0488,0.0,0.0227,0.0,angry,71.9579,0.0001,3.6136,3.4275,16.1099,0.0509,4.8401,angry
angry\angry_7541.jpg,angry,99.9607,0.0,0.0053,0.0001,0.0339,0.0,0.0,angry,98.8771,0.0,0.8571,0.0056,0.2581,0.0001,0.0019,angry
angry\angry_7542.jpg,angry,2.4114,0.0,82.4308,0.0029,15.1509,0.0,0.004,fear,99.9524,0.0,0.0476,0.0,0.0,0.0,0.0,angry
angry\angry_7557.jpg,angry,0.0001,0.0,0.1253,0.0,99.872,0.0,0.0026,sad,0.0477,0.0008,0.3643,91.0163,8.4768,0.0008,0.0933,happy
angry\angry_7558.jpg,angry,0.0933,0.0,0.007,0.0,99.8994,0.0,0.0003,sad,84.2674,0.0273,15.656,0.0127,0.0304,0.0007,0.0054,angry
angry\angry_7571.jpg,angry,0.0225,0.0,95.2674,0.0,4.7101,0.0,0.0,fear,72.2826,0.0,0.0435,0.0013,13.4373,0.0005,14.2347,angry
angry\angry_7576.jpg,angry,0.044,0.0,0.0004,0.0,90.8569,0.0,9.0987,sad,89.1288,0.0,1.2135,0.0005,7.2133,0.0057,2.4382,angry
angry\angry_7579.jpg,angry,15.4693,0.1569,78.2135,5.8937,0.0062,0.2538,0.0066,fear,99.7619,0.0065,0.0006,0.0638,0.0016,0.1651,0.0004,angry
angry\angry_7581.jpg,angry,69.0014,0.0,3.0422,27.7679,0.0072,0.0169,0.1644,angry,78.1494,0.0,0.3868,0.2979,18.0911,0.0,3.0748,angry
angry\angry_7588.jpg,angry,0.0015,0.0,84.9393,0.0,15.0592,0.0,0.0,fear,99.9568,0.0,0.0216,0.0022,0.0095,0.0002,0.0097,angry
angry\angry_7597.jpg,angry,2.2174,0.0,0.2287,0.0,97.5093,0.0002,0.0445,sad,99.9941,0.0001,0.003,0.0005,0.0008,0.0013,0.0002,angry
angry\angry_7604.jpg,angry,0.2371,0.0,0.7575,0.0,98.9969,0.0,0.0085,sad,2.6376,0.0,2.9261,0.0002,94.4185,0.0,0.0175,sad
angry\angry_7610.jpg,angry,99.9975,0.0,0.0,0.0,0.0025,0.0,0.0,angry,0.3012,0.0,0.194,2.5784,3.9631,0.0,92.9633,neutral
angry\angry_7611.jpg,angry,85.6693,0.0001,2.5041,0.0486,11.6599,0.0169,0.1012,angry,5.0326,0.0006,0.5834,0.0508,4.4755,0.0086,89.8485,neutral
disgust\disgust_0001.jpg,disgust,0.0592,0.0,54.5529,0.0,45.2675,0.0,0.1204,fear,13.9954,0.0371,16.1369,0.2125,20.4035,0.0233,49.1914,neutral
disgust\disgust_0018.jpg,disgust,0.8243,0.0001,17.6014,1.5688,6.1805,64.8583,8.9665,surprise,47.8937,32.9718,5.8687,3.8706,2.5005,0.8784,6.0163,angry
disgust\disgust_0025.jpg,disgust,2.6258,0.0111,87.7799,2.6145,0.162,6.8061,0.0007,fear,27.6655,0.1339,8.3161,0.0407,35.7584,0.0033,28.0821,sad
disgust\disgust_0044.jpg,disgust,99.9984,0.0,0.0005,0.001,0.0002,0.0,0.0,angry,31.825,66.6203,0.4176,0.0341,0.254,0.7844,0.0645,disgust
disgust\disgust_0056.jpg,disgust,0.7065,0.0,0.9907,0.2066,0.0,98.0961,0.0001,surprise,5.2942,0.0003,0.3838,62.1224,2.0945,0.0129,30.0918,happy
disgust\disgust_0072.jpg,disgust,93.7663,0.0,0.1858,0.071,0.6917,0.0,5.2851,angry,0.0348,0.0,0.1641,92.7516,0.0262,0.0192,7.0041,happy
disgust\disgust_0076.jpg,disgust,31.1535,0.0,0.2091,0.0021,59.6668,8.9578,0.0106,sad,76.7416,0.0192,0.0257,16.3112,1.8945,0.0389,4.9688,angry
disgust\disgust_0078.jpg,disgust,96.8427,0.3841,1.1737,0.0021,1.5949,0.0003,0.0022,angry,0.0,0.0,0.0,7.2408,0.0007,0.0,92.7585,neutral
disgust\disgust_0103.jpg,disgust,98.4384,0.0,0.2639,0.0,1.2975,0.0001,0.0001,angry,4.285,0.0005,0.2421,20.7963,1.5528,0.291,72.8323,neutral
disgust\disgust_0126.jpg,disgust,4.1431,0.0022,54.2841,0.0009,41.5617,0.0068,0.0011,fear,72.6253,0.0,0.0373,0.0417,6.4568,0.0,20.8389,angry
disgust\disgust_0140.jpg,disgust,0.4339,0.0,97.6835,1.5903,0.097,0.1953,0.0,fear,0.3139,0.0,1.0995,0.0089,98.5718,0.0,0.006,sad
disgust\disgust_0157.jpg,disgust,5.3307,0.0005,84.6174,0.647,0.0956,9.3053,0.0035,fear,79.0302,0.0005,17.5051,2.0018,1.2371,0.0124,0.2128,angry
disgust\disgust_0164.jpg,disgust,14.6366,0.0,54.1918,0.0001,31.1412,0.0,0.0303,fear,12.4817,0.0009,3.8214,0.1824,0.3602,83.1527,0.0008,surprise
disgust\disgust_0190.jpg,disgust,0.0179,0.0015,85.2473,0.0016,14.7311,0.0003,0.0004,fear,0.1381,0.0001,8.5377,0.0,90.2268,0.0,1.0973,sad
disgust\disgust_0231.jpg,disgust,7.7973,0.0,92.2022,0.0,0.0005,0.0,0.0,fear,0.7242,0.0,1.1049,0.0012,96.4516,0.0002,1.718,sad
disgust\disgust_0238.jpg,disgust,8.8424,0.015,89.808,0.0006,0.6408,0.6932,0.0,fear,0.0042,0.0,0.5632,99.4326,0.0,0.0001,0.0,happy
disgust\disgust_0262.jpg,disgust,0.0001,0.0,0.0373,0.1575,99.8041,0.0,0.001,sad,46.6026,0.0,15.7667,0.01,37.6207,0.0,0.0,angry
disgust\disgust_0265.jpg,disgust,0.0459,0.0,0.001,0.0,13.9054,0.0,86.0477,neutral,24.2363,0.0127,7.3558,15.9517,11.2473,0.5309,40.6653,neutral
disgust\disgust_0268.jpg,disgust,1.0758,0.0,18.9257,0.0002,79.997,0.0,0.0013,sad,0.5431,0.0003,93.0535,0.0758,6.2654,0.0525,0.0092,fear
disgust\disgust_0280.jpg,disgust,0.0001,0.0,99.443,0.0041,0.5528,0.0,0.0,fear,74.2797,0.9334,2.2559,0.3247,19.47,0.4503,2.2861,angry
disgust\disgust_0294.jpg,disgust,16.4283,0.0002,0.0112,0.0001,0.0,83.5602,0.0,surprise,65.5521,0.064,4.4721,0.0035,16.1736,4.6498,9.0849,angry
disgust\disgust_0295.jpg,disgust,0.0002,0.0,99.9404,0.0,0.0594,0.0,0.0,fear,11.2802,0.0002,61.9441,0.0126,13.3649,0.0002,13.3978,fear
disgust\disgust_0316.jpg,disgust,0.5754,58.9322,0.0249,0.0333,0.0035,40.4112,0.0195,disgust,97.6559,0.4642,1.5766,0.0005,0.2555,0.046,0.0013,angry
disgust\disgust_0318.jpg,disgust,97.473,0.0,0.9557,0.2901,0.3179,0.0378,0.9254,angry,0.2261,0.0,13.4748,18.4585,30.0276,0.0001,37.8129,neutral
disgust\disgust_0324.jpg,disgust,92.5405,0.0005,1.7245,0.0173,5.7091,0.004,0.0042,angry,50.4663,17.4421,18.9538,2.088,6.0307,4.2767,0.7424,angry
disgust\disgust_0337.jpg,disgust,1.1929,0.0,0.5421,0.0285,97.9801,0.0,0.2563,sad,0.8688,0.0,4.868,0.0,93.8391,0.0003,0.4237,sad
disgust\disgust_0341.jpg,disgust,34.1557,0.0066,57.5717,7.448,0.0598,0.4197,0.3385,fear,54.0304,13.8671,16.6936,0.5728,12.5911,0.8219,1.4231,angry
disgust\disgust_0358.jpg,disgust,3.9239,0.0,0.0244,0.0,95.9258,0.0,0.1259,sad,8.6378,1.3933,11.5945,3.8942,34.9332,0.3088,39.2382,neutral
disgust\disgust_0361.jpg,disgust,99.9653,0.0,0.0319,0.0,0.0028,0.0,0.0,angry,25.3329,0.0844,2.0511,0.1118,38.3588,9.2667,24.7944,sad
disgust\disgust_0372.jpg,disgust,26.7063,0.2909,58.0956,7.5147,1.1631,5.007,1.2223,fear,37.661,2.1958,3.7194,5.9683,5.4807,10.3298,34.645,angry
disgust\disgust_0375.jpg,disgust,0.0085,0.0,0.0386,3.3109,53.39,0.0159,43.2361,sad,88.5863,0.0001,3.2718,8.094,0.0477,0.0,0.0001,angry
disgust\disgust_0384.jpg,disgust,1.3521,0.0002,3.1313,7.3562,0.23,56.846,31.0842,surprise,0.1397,0.0,0.0727,0.0561,0.5032,0.0008,99.2275,neutral
disgust\disgust_0430.jpg,disgust,11.897,1.0945,30.0891,0.34,35.056,0.2896,21.2337,sad,93.7821,0.0045,1.3002,0.0053,2.5899,0.063,2.2551,angry
disgust\disgust_0434.jpg,disgust,6.3564,0.0019,35.1884,29.137,17.8546,0.9497,10.512,fear,98.6934,0.0,0.0249,0.0391,0.7902,0.0,0.4524,angry
disgust\disgust_0460.jpg,disgust,76.0451,0.0014,1.5954,22.0338,0.2919,0.0028,0.0296,angry,88.8559,0.0,0.0014,11.1422,0.0005,0.0001,0.0,angry
disgust\disgust_0466.jpg,disgust,70.7689,0.3023,8.4199,0.1107,8.7762,0.0297,11.5922,angry,0.0272,0.0,0.0,0.8591,0.0517,0.0015,99.0604,neutral
disgust\disgust_0468.jpg,disgust,2.058,0.0,0.0364,0.4515,2.7464,0.0003,94.7074,neutral,0.5245,0.0,2.9904,0.0,96.2836,0.0001,0.2015,sad
disgust\disgust_0470.jpg,disgust,3.4135,0.0,5.4099,0.0532,90.2141,0.0,0.9092,sad,0.3247,0.0,0.8402,0.0,98.3868,0.0,0.4483,sad
disgust\disgust_0477.jpg,disgust,40.4867,3.9463,0.4469,55.0823,0.0376,0.0,0.0002,happy,0.0253,0.0001,6.8048,8.1851,5.8485,0.0018,79.1344,neutral
disgust\disgust_0482.jpg,disgust,68.335,0.0,8.5804,1.1374,0.0004,21.9468,0.0001,angry,0.0555,0.0,0.273,0.097,0.0056,99.5126,0.0562,surprise
disgust\disgust_0493.jpg,disgust,32.9423,4.7797,23.3839,5.5003,32.3229,0.4485,0.6225,angry,12.2492,0.004,0.8552,8.2036,32.9077,0.0052,45.7751,neutral
disgust\disgust_0495.jpg,disgust,0.2624,0.0,7.631,0.0001,92.0616,0.0,0.0449,sad,89.8774,1.5204,3.0669,0.0188,4.9631,0.0082,0.5452,angry
disgust\disgust_0511.jpg,disgust,22.5334,0.0,0.3071,0.0,77.1579,0.0002,0.0014,sad,34.5626,0.0023,1.5287,0.0047,21.6735,0.0769,42.1513,neutral
disgust\disgust_0522.jpg,disgust,1.1795,0.0,0.3651,0.0,98.4536,0.0,0.0018,sad,3.5913,0.0,0.0482,0.0004,2.6839,0.0,93.6762,neutral
disgust\disgust_0528.jpg,disgust,0.2159,0.0,75.611,0.0002,24.1312,0.0015,0.0402,fear,70.8244,0.0029,15.9178,0.0,13.2209,0.0314,0.0026,angry
disgust\disgust_0538.jpg,disgust,4.4532,0.0008,5.9471,0.0131,89.3198,0.0005,0.2656,sad,99.9963,0.0,0.0009,0.0005,0.0023,0.0,0.0,angry
disgust\disgust_0549.jpg,disgust,0.331,0.0042,7.9952,0.0056,5.6158,86.0246,0.0236,surprise,0.3035,0.0,1.0375,0.0002,12.9198,0.134,85.605,neutral
disgust\disgust_0572.jpg,disgust,4.642,0.0178,47.9896,35.7881,0.5618,10.8194,0.1813,fear,46.2416,0.0,52.5107,0.0024,0.0513,1.194,0.0,fear
disgust\disgust_0575.jpg,disgust,0.0148,0.0094,86.854,0.0006,13.1203,0.0001,0.0009,fear,4.514,3.0969,0.1487,14.8889,10.9252,0.0813,66.345,neutral
disgust\disgust_0577.jpg,disgust,99.9783,0.0,0.0005,0.0,0.0212,0.0,0.0,angry,99.5028,0.0,0.0,0.0,0.1438,0.0,0.3533,angry
disgust\disgust_0608.jpg,disgust,0.0264,0.0,3.9651,0.0,96.0061,0.0,0.0024,sad,0.0106,0.0,0.1552,0.0008,0.0634,99.7699,0.0,surprise
disgust\disgust_0627.jpg,disgust,0.6602,0.0611,1.0002,0.0,94.9276,0.0,3.3509,sad,58.3245,0.0001,11.9716,0.3739,8.2157,0.0535,21.0607,angry
disgust\disgust_0634.jpg,disgust,79.4956,0.0001,17.3679,0.0001,2.5581,0.099,0.4792,angry,8.733,0.0,0.0006,0.0,4.2365,0.0001,87.0297,neutral
disgust\disgust_0664.jpg,disgust,11.4838,0.0002,40.8295,0.0156,31.1257,0.436,16.1092,fear,6.6043,0.0001,4.2691,0.0009,85.0072,0.0059,4.1124,sad
disgust\disgust_0670.jpg,disgust,90.3552,0.0,0.5861,0.0056,8.9257,0.0612,0.0661,angry,1.1747,0.0123,0.3421,0.0037,7.4587,0.0013,91.0073,neutral
disgust\disgust_0684.jpg,disgust,2.2012,0.0155,40.6221,3.8353,2.7383,50.5805,0.0071,surprise,0.0119,0.0,0.0027,76.2869,0.0,23.698,0.0005,happy
disgust\disgust_0699.jpg,disgust,0.4912,0.0003,21.6214,0.3607,26.4991,0.4659,50.5614,neutral,0.0683,0.0,0.2739,98.4066,1.2443,0.0,0.0069,happy
disgust\disgust_0731.jpg,disgust,5.6988,0.2676,15.2375,15.2512,11.3925,0.5023,51.6502,neutral,99.9952,0.0,0.0001,0.0,0.0021,0.0,0.0026,angry
disgust\disgust_0754.jpg,disgust,0.0541,0.2295,99.2147,0.0509,0.0363,0.4005,0.0139,fear,3.2639,5.3565,3.5172,0.0001,87.7571,0.0002,0.1051,sad
disgust\disgust_0785.jpg,disgust,10.9451,0.0004,0.0002,0.0124,0.0,89.0416,0.0003,surprise,98.266,0.6195,0.2561,0.0146,0.2304,0.5407,0.0727,angry
