file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_0094.jpg,neutral,0.0702,0.0,30.2146,0.0062,63.8802,0.0041,5.8247,sad,3.9482,0.0,1.3377,0.0012,54.9124,0.0001,39.8004,sad
neutral\neutral_0095.jpg,neutral,92.8683,0.5713,4.6699,0.0812,1.7141,0.0058,0.0893,angry,30.5842,23.0262,27.8054,0.0146,3.3959,12.4367,2.737,angry
neutral\neutral_0101.jpg,neutral,3.08,0.0264,26.7849,0.2914,2.8207,66.3703,0.6262,surprise,0.629,0.0,0.0303,0.0047,1.5068,0.046,97.7831,neutral
neutral\neutral_0113.jpg,neutral,0.0271,0.0,0.1011,0.0591,0.8524,0.0001,98.9602,neutral,53.3044,0.0048,6.7414,3.5051,29.8998,0.0286,6.5158,angry
neutral\neutral_0126.jpg,neutral,3.5262,0.0257,50.9626,1.6436,32.868,0.5231,10.4509,fear,21.6374,0.0003,0.5503,0.0049,50.6428,0.8562,26.3082,sad
neutral\neutral_0137.jpg,neutral,99.9984,0.0,0.0005,0.0,0.0011,0.0,0.0001,angry,30.7224,1.7357,7.9073,0.0239,37.0325,1.4898,21.0883,sad
neutral\neutral_0139.jpg,neutral,94.7883,0.0,2.7445,0.2529,1.7391,0.2185,0.2567,angry,0.0532,0.0,0.001,0.0029,0.4564,0.0,99.4864,neutral
neutral\neutral_0159.jpg,neutral,0.3443,0.0005,0.142,0.5383,6.193,0.0052,92.7766,neutral,0.3781,0.0,0.6739,0.0216,4.2638,0.0,94.6626,neutral
neutral\neutral_0162.jpg,neutral,0.3321,0.0,0.2332,0.0,99.432,0.0001,0.0026,sad,0.0054,0.0,0.0077,2.9122,2.1258,0.0001,94.9488,neutral
neutral\neutral_0164.jpg,neutral,5.3568,0.0,1.5569,0.0007,64.005,0.0,29.0805,sad,0.1726,0.0,0.0105,0.0034,0.4669,0.0,99.3467,neutral
neutral\neutral_0165.jpg,neutral,4.4495,0.0009,86.9203,7.9277,0.138,0.0183,0.5453,fear,28.4169,0.0002,1.4351,0.0003,57.6809,0.0003,12.4662,sad
neutral\neutral_0170.jpg,neutral,0.1306,0.0,8.1896,0.0,91.6786,0.0,0.0013,sad,0.122,0.0001,35.5889,53.8813,0.1725,0.4482,9.787,happy
neutral\neutral_0171.jpg,neutral,0.3309,0.0002,21.5019,0.6012,2.9849,0.0638,74.5171,neutral,60.807,0.0,0.0114,0.0003,2.3288,0.0,36.8524,angry
neutral\neutral_0178.jpg,neutral,2.6455,0.0,0.03,0.0466,8.6795,0.0006,88.5978,neutral,66.6093,0.0017,1.51,0.0155,7.9587,0.2075,23.6974,angry
neutral\neutral_0195.jpg,neutral,0.8761,0.0,1.7285,0.0001,97.3896,0.0019,0.0038,sad,88.3894,0.0002,0.6339,0.1433,4.522,0.0716,6.2397,angry
neutral\neutral_0202.jpg,neutral,0.1538,0.0,7.787,0.0471,88.992,0.0149,3.0053,sad,7.7985,0.0031,2.3469,0.0089,50.0201,0.0005,39.822,sad
neutral\neutral_0203.jpg,neutral,29.762,0.0009,14.2043,0.1601,17.4109,4.8401,33.6218,neutral,27.418,0.0006,3.0656,0.0008,18.7264,0.0412,50.7473,neutral
neutral\neutral_0207.jpg,neutral,1.422,0.0015,2.8806,0.2124,26.0301,0.0016,69.4518,neutral,36.6271,0.0006,9.82,0.0024,50.8601,0.0007,2.6891,sad
neutral\neutral_0208.jpg,neutral,1.0911,0.0,98.5245,0.0,0.3646,0.0197,0.0,fear,65.4967,0.0,0.4026,0.0068,7.7555,0.0267,26.3119,angry
neutral\neutral_0213.jpg,neutral,0.5114,0.0,3.4389,0.0,96.0182,0.0018,0.0296,sad,0.0018,0.0,0.0058,0.0,4.0917,0.0,95.9007,neutral
neutral\neutral_0214.jpg,neutral,8.8594,0.0847,85.3622,0.0682,1.0982,3.079,1.4483,fear,0.0132,0.0,0.0001,0.0004,0.594,0.0,99.3923,neutral
neutral\neutral_0215.jpg,neutral,58.4528,0.1725,33.3438,0.3245,2.169,2.4817,3.0556,angry,1.1647,0.0,0.0019,0.0003,1.1204,0.0,97.7127,neutral
neutral\neutral_0222.jpg,neutral,0.0006,0.0,0.0009,0.0,99.9985,0.0,0.0,sad,0.8621,0.0,0.8041,0.0001,17.0501,0.0016,81.282,neutral
neutral\neutral_0226.jpg,neutral,0.0092,0.0,0.0075,0.0,99.9833,0.0,0.0,sad,0.6899,0.0,0.04,0.0101,24.7562,0.0009,74.5029,neutral
neutral\neutral_0239.jpg,neutral,0.0,0.0,0.0199,0.0,84.3564,0.0,15.6237,sad,50.4281,0.8529,16.4753,0.4376,5.4377,4.1599,22.2085,angry
neutral\neutral_0250.jpg,neutral,0.0078,0.0,0.0019,0.0136,0.2368,0.0289,99.711,neutral,0.0679,0.0,0.0001,0.0,0.0514,0.0,99.8805,neutral
neutral\neutral_0256.jpg,neutral,0.0955,0.0,16.9273,0.1464,0.0474,81.7576,1.0256,surprise,4.99,0.0,0.0826,0.2468,6.5262,0.0044,88.15,neutral
neutral\neutral_0259.jpg,neutral,2.733,0.0,1.0297,0.0012,96.1782,0.0424,0.0155,sad,0.9496,0.0,0.0004,0.0004,0.6924,0.0,98.3572,neutral
neutral\neutral_0260.jpg,neutral,0.9011,0.0054,60.7685,3.7871,16.9692,1.1968,16.3718,fear,30.4301,20.2935,31.273,0.3947,6.6272,0.9507,10.0307,fear
neutral\neutral_0261.jpg,neutral,15.1223,0.7867,23.4257,0.0476,0.1112,60.4875,0.0189,surprise,11.8141,0.0,0.0883,0.0016,22.2668,0.0004,65.8287,neutral
neutral\neutral_0267.jpg,neutral,0.004,0.0,0.0537,0.0013,94.9862,0.0,4.9548,sad,0.0061,0.0,0.2074,0.0,1.0215,0.0,98.7649,neutral
neutral\neutral_0282.jpg,neutral,0.0077,0.0,0.0778,0.0033,1.8611,0.0,98.05,neutral,5.1866,0.0001,17.7785,0.014,9.6564,0.311,67.0535,neutral
neutral\neutral_0289.jpg,neutral,0.1722,0.0009,44.1702,1.394,19.355,2.0113,32.8965,fear,0.3597,0.0,0.1426,0.1976,1.9704,0.0002,97.3294,neutral
neutral\neutral_0290.jpg,neutral,13.6941,0.0158,53.602,0.003,0.3287,8.1885,24.1679,fear,2.5074,0.0,3.4001,0.0088,24.9189,0.0112,69.1536,neutral
neutral\neutral_0305.jpg,neutral,5.0095,0.0065,53.4602,1.1567,27.1063,0.3458,12.915,fear,1.0013,0.0009,0.4169,1.1485,2.5718,0.0004,94.8602,neutral
neutral\neutral_0306.jpg,neutral,63.5043,0.0,4.1719,0.0004,32.3108,0.0,0.0126,angry,0.0,0.0,0.0,72.8617,0.0062,0.0,27.1321,happy
neutral\neutral_0308.jpg,neutral,30.4378,0.0055,3.0174,24.5586,33.7674,1.7105,6.5028,sad,55.5019,0.0388,1.0019,0.2078,24.9955,6.0482,12.2059,angry
neutral\neutral_0312.jpg,neutral,1.0173,0.0,0.0405,0.004,0.5121,0.0008,98.4252,neutral,4.8971,0.0,0.1896,0.0126,5.4763,2.8494,86.575,neutral
neutral\neutral_0315.jpg,neutral,9.947,2.1559,16.5498,28.283,26.3402,0.1313,16.5927,happy,12.7903,0.0008,2.8563,17.7753,0.6372,14.5464,51.3937,neutral
neutral\neutral_0327.jpg,neutral,0.0221,0.0,96.2022,0.1062,1.3711,0.02,2.2784,fear,10.5663,0.0058,3.3281,0.1005,31.3582,0.0147,54.6266,neutral
neutral\neutral_0334.jpg,neutral,5.3534,0.0,18.3019,0.0,75.797,0.0001,0.5475,sad,48.804,0.0716,19.4715,3.2534,5.8204,0.6669,21.9122,angry
neutral\neutral_0336.jpg,neutral,3.2287,0.0021,33.1384,0.0083,20.9613,0.2008,42.4604,neutral,0.9681,0.0,0.5395,0.0149,1.3292,0.0006,97.1477,neutral
neutral\neutral_0344.jpg,neutral,0.0465,0.0,0.0159,0.4343,0.6789,0.0044,98.82,neutral,7.0006,0.0,0.5079,0.1299,1.7523,0.503,90.1063,neutral
neutral\neutral_0345.jpg,neutral,0.0,0.0,0.1716,98.1471,0.0,0.0047,1.6766,happy,0.6198,0.0,0.1864,0.0042,0.7562,0.0018,98.4316,neutral
neutral\neutral_0348.jpg,neutral,2.7293,0.0112,93.1516,0.6428,1.3388,0.1321,1.9942,fear,3.2237,0.0636,1.628,87.7624,1.3723,0.0335,5.9166,happy
neutral\neutral_0351.jpg,neutral,0.4613,0.0,1.9362,0.0003,16.7466,1.1013,79.7543,neutral,0.3606,0.0,0.812,18.3169,0.3964,0.0878,80.0263,neutral
neutral\neutral_0355.jpg,neutral,95.7176,0.0,3.2817,0.0001,0.9691,0.0001,0.0313,angry,4.965,0.0,0.0,0.0002,0.2899,0.0,94.745,neutral
neutral\neutral_0362.jpg,neutral,0.0012,0.0,24.5886,0.0005,75.3726,0.0,0.037,sad,8.4879,0.0009,4.8071,0.7572,18.8002,0.0035,67.1432,neutral
neutral\neutral_0364.jpg,neutral,0.1497,0.0,6.9116,0.0,92.9355,0.0,0.0032,sad,34.5962,0.0,0.0003,1.2746,5.6414,0.2288,58.2589,neutral
neutral\neutral_0366.jpg,neutral,0.0011,0.0,62.9426,0.0,37.0531,0.0,0.0031,fear,46.1594,0.037,42.9641,1.5473,9.2921,0.0,0.0001,angry
neutral\neutral_0368.jpg,neutral,0.0028,0.0,1.7632,0.0001,98.2338,0.0,0.0002,sad,3.1134,0.0,11.5182,0.0035,72.807,0.0,12.5579,sad
neutral\neutral_0369.jpg,neutral,99.7058,0.0011,0.1113,0.1558,0.0061,0.019,0.0009,angry,0.0801,0.0,0.0001,0.0,0.6593,0.0,99.2604,neutral
neutral\neutral_0379.jpg,neutral,0.0,0.0,0.003,0.1079,0.0022,0.0,99.8869,neutral,7.4391,0.0002,1.3767,0.0581,11.5472,0.01,79.5687,neutral
neutral\neutral_0384.jpg,neutral,0.0443,0.0,5.7906,0.4654,9.1049,0.4098,84.185,neutral,0.1783,0.0,0.3604,1.5682,1.0987,0.0005,96.7939,neutral
neutral\neutral_0385.jpg,neutral,0.3647,0.0,0.0923,0.0,99.1223,0.0,0.4207,sad,1.4854,0.0,7.2033,19.0366,28.916,25.2273,18.1314,sad
neutral\neutral_0391.jpg,neutral,93.9055,0.0,0.1285,0.0,5.9656,0.0,0.0003,angry,17.6765,0.0,0.0392,0.0034,0.3271,0.0005,81.9532,neutral
neutral\neutral_0393.jpg,neutral,0.0667,0.0,1.6214,1.7784,4.5758,0.0336,91.9241,neutral,6.8213,0.0,0.0034,0.0008,2.9612,0.0,90.2133,neutral
neutral\neutral_0401.jpg,neutral,1.0996,0.0,24.2265,0.0,74.6732,0.0,0.0007,sad,8.4344,0.0,5.2982,0.0003,57.9199,0.0005,28.3467,sad
neutral\neutral_0405.jpg,neutral,0.3736,0.0,0.2398,0.0001,99.1166,0.0002,0.2696,sad,5.1503,0.0,1.8644,0.0045,12.1147,0.0,80.8661,neutral
neutral\neutral_0407.jpg,neutral,0.0002,0.0,0.0053,0.0001,0.7237,0.0,99.2707,neutral,0.0093,0.0004,0.0086,90.862,9.1196,0.0,0.0001,happy
neutral\neutral_0408.jpg,neutral,0.0,0.0,99.8759,0.0,0.1226,0.0015,0.0,fear,1.3426,0.0,9.5357,0.0,89.1073,0.0002,0.0142,sad
neutral\neutral_0410.jpg,neutral,0.0288,0.0,36.9002,0.6399,10.3741,8.4398,43.6171,neutral,14.6789,0.0,36.8963,0.0267,2.2453,41.6961,4.4567,surprise
neutral\neutral_0429.jpg,neutral,2.2949,0.0,11.4399,0.0,48.0074,0.0,38.2579,sad,0.4148,0.0,0.0978,0.004,1.3818,0.0001,98.1015,neutral
neutral\neutral_0431.jpg,neutral,0.4751,0.0,1.663,0.7946,92.5863,0.878,3.6031,sad,6.9534,0.0002,5.8958,0.0586,12.1029,0.001,74.9882,neutral
neutral\neutral_0446.jpg,neutral,6.2468,2.8509,27.9768,0.222,2.4334,60.0975,0.1725,surprise,0.6754,0.0154,0.5784,0.0064,0.112,98.6113,0.0011,surprise
neutral\neutral_0464.jpg,neutral,86.1233,0.0,0.0753,0.0002,2.4118,11.3892,0.0002,angry,0.0562,0.0,0.0019,0.0001,0.1933,0.4394,99.3091,neutral
neutral\neutral_0471.jpg,neutral,50.3624,0.0,1.5773,0.8744,47.1842,0.0015,0.0002,angry,0.0038,0.0,91.8898,8.019,0.009,0.0,0.0784,fear
neutral\neutral_0473.jpg,neutral,0.0,0.0,0.0591,0.0,0.0,99.9409,0.0,surprise,0.0,0.0,0.0042,0.0,0.006,99.9878,0.0021,surprise
neutral\neutral_0477.jpg,neutral,99.0904,0.0,0.0,0.0,0.9074,0.0,0.0022,angry,41.3822,0.0002,0.3912,0.0758,2.862,0.1246,55.164,neutral
neutral\neutral_0481.jpg,neutral,0.0066,0.0,0.1898,1.0534,2.4249,0.2012,96.1241,neutral,3.3459,0.0,1.1511,0.3275,14.5161,0.0692,80.5902,neutral
neutral\neutral_0494.jpg,neutral,1.9356,0.0,3.0729,0.0006,41.1833,0.0431,53.7645,neutral,1.3883,0.0,0.3485,0.2233,6.0143,0.0001,92.0254,neutral
neutral\neutral_0523.jpg,neutral,0.1068,0.0,52.9941,0.0008,46.8596,0.0001,0.0387,fear,0.5396,0.0,0.0129,0.0,1.7398,0.0,97.7076,neutral
neutral\neutral_0528.jpg,neutral,0.2272,0.0,3.6852,6.8267,1.6128,41.9447,45.7033,neutral,0.0009,0.0,0.0411,0.0294,0.2546,0.1877,99.4863,neutral
neutral\neutral_0538.jpg,neutral,0.2576,0.0,0.7463,0.0011,98.8735,0.0,0.1215,sad,0.0616,0.0,0.0073,49.5125,0.0977,0.0048,50.316,neutral
neutral\neutral_0539.jpg,neutral,2.7071,0.1998,92.4506,0.3171,1.4397,0.5316,2.3541,fear,0.2047,0.0,49.5246,0.0002,10.295,39.5844,0.391,fear
neutral\neutral_0543.jpg,neutral,0.6297,0.0,0.2931,0.0,99.0715,0.0,0.0057,sad,9.1451,0.0002,1.1209,0.0599,17.1773,0.0,72.4965,neutral
neutral\neutral_0544.jpg,neutral,0.0021,0.0,4.5075,0.0,95.4904,0.0,0.0,sad,0.1666,0.0,0.0073,0.0015,1.5077,0.0,98.3168,neutral
neutral\neutral_0550.jpg,neutral,5.3378,0.0,4.5108,0.001,81.9826,0.0065,8.1613,sad,2.1467,0.0,0.0651,0.0816,3.8685,0.0009,93.8372,neutral
neutral\neutral_0552.jpg,neutral,0.1336,0.0,92.5392,0.982,5.576,0.14,0.6292,fear,5.9059,0.0006,0.1878,0.019,77.5266,0.0004,16.3596,sad
neutral\neutral_0553.jpg,neutral,7.4345,0.0,7.9676,0.6473,59.4844,0.2864,24.1798,sad,1.5744,0.0,0.0959,2.1695,4.2925,0.0034,91.8642,neutral
neutral\neutral_0555.jpg,neutral,13.5796,0.0,0.0002,2.7928,82.9572,0.0,0.6703,sad,31.3327,0.0146,40.2761,0.0083,4.8381,12.595,10.9352,fear
neutral\neutral_0564.jpg,neutral,0.0217,0.0,10.4457,1.2269,0.0023,85.1885,3.115,surprise,5.8713,0.0,4.3277,0.0004,86.729,0.0038,3.0678,sad
neutral\neutral_0576.jpg,neutral,3.9145,0.0,1.9972,0.0009,54.8178,0.0009,39.2687,sad,19.883,0.0,0.0002,0.2736,0.0208,0.0001,79.8223,neutral
neutral\neutral_0583.jpg,neutral,0.0143,0.0,0.0018,0.0004,1.0941,0.0006,98.8888,neutral,1.6097,0.0008,0.1212,0.01,6.0086,0.0002,92.2494,neutral
neutral\neutral_0593.jpg,neutral,1.5028,0.0,0.1842,0.0015,87.8933,0.0035,10.4146,sad,0.0943,0.0,0.0117,0.0001,0.5719,0.0,99.3219,neutral
neutral\neutral_0594.jpg,neutral,75.0718,0.0001,0.5107,0.0008,17.9782,0.0002,6.4382,angry,0.0003,0.0,0.0,0.0,0.0008,0.0,99.9988,neutral
neutral\neutral_0606.jpg,neutral,0.0,0.0,0.0,0.001,99.9989,0.0,0.0,sad,0.0391,0.0,0.0,0.0004,0.5969,0.0,99.3636,neutral
neutral\neutral_0609.jpg,neutral,0.0004,0.0,0.0029,0.0,0.0469,0.0001,99.9497,neutral,0.0353,0.0,0.0198,0.0313,0.5101,0.0,99.4034,neutral
neutral\neutral_0617.jpg,neutral,7.3492,0.0022,20.3164,0.8747,1.3537,62.2378,7.8659,surprise,71.8637,0.0001,0.8206,0.0073,10.8741,0.0003,16.4339,angry
neutral\neutral_0620.jpg,neutral,1.7082,0.0012,0.7413,8.5527,3.4226,1.2433,84.3306,neutral,61.6554,0.0,0.1466,0.0405,7.2418,0.0005,30.9152,angry
neutral\neutral_0623.jpg,neutral,6.7947,0.0,0.0071,0.2745,0.0002,92.9235,0.0001,surprise,39.4784,0.0,0.1118,0.0018,11.1058,1.025,48.2773,neutral
neutral\neutral_0630.jpg,neutral,58.562,0.076,20.1353,0.6278,3.2069,17.0943,0.2978,angry,0.0668,0.0,0.0006,0.0001,0.4425,0.0,99.49,neutral
neutral\neutral_0634.jpg,neutral,0.0274,0.0004,98.4067,0.0,1.5654,0.0,0.0,fear,0.0001,0.0,0.0428,0.0362,0.018,0.0004,99.9025,neutral
neutral\neutral_0635.jpg,neutral,9.8497,0.0762,4.3331,39.334,0.8808,44.7847,0.7416,surprise,11.1834,0.0,0.1802,0.0871,5.3951,0.0006,83.1536,neutral
neutral\neutral_0637.jpg,neutral,24.3165,19.4013,32.3628,0.0003,23.7056,0.0005,0.213,fear,9.6499,0.0002,0.7607,0.0026,20.3692,0.0529,69.1645,neutral
neutral\neutral_0646.jpg,neutral,16.654,0.0,70.4238,0.0,12.9222,0.0,0.0,fear,5.9723,0.0,0.1487,0.0195,24.5849,0.0001,69.2745,neutral
neutral\neutral_0648.jpg,neutral,0.0022,0.0,82.1534,7.9272,9.7851,0.0,0.1321,fear,65.4104,3.1002,2.2395,0.1066,5.7372,0.4636,22.9425,angry
neutral\neutral_0652.jpg,neutral,5.0256,0.0,0.0026,0.1828,94.5449,0.0,0.2441,sad,0.0024,0.0,3.3931,53.936,10.9374,0.0023,31.7288,happy
neutral\neutral_0663.jpg,neutral,0.0001,0.0,0.0,0.0019,0.0185,0.0,99.9795,neutral,2.8696,0.0,0.0,87.2026,0.0738,0.0,9.8541,happy
neutral\neutral_0665.jpg,neutral,3.8935,0.0163,4.1932,1.1443,1.5244,86.6486,2.5798,surprise,0.9522,0.0005,1.427,0.4455,4.9476,0.1135,92.1137,neutral
neutral\neutral_0669.jpg,neutral,42.465,0.0415,24.9794,0.3849,14.4965,0.0116,17.6211,angry,5.4347,1.0263,2.8781,0.7107,24.7256,0.104,65.1207,neutral
neutral\neutral_0680.jpg,neutral,0.024,0.0,56.8617,0.1948,3.5105,1.538,37.8709,fear,0.0353,0.0,97.2344,0.6784,0.8199,0.059,1.1731,fear
neutral\neutral_0691.jpg,neutral,0.1966,0.0,0.0147,0.0,99.7883,0.0,0.0004,sad,0.5466,0.0,0.0019,0.0031,4.9309,0.0049,94.5127,neutral
neutral\neutral_0693.jpg,neutral,0.7795,0.0,42.8513,0.0088,56.3477,0.0006,0.0121,sad,10.4626,0.0,0.2082,0.1463,8.0905,0.0549,81.0375,neutral
neutral\neutral_0694.jpg,neutral,4.0443,0.0,6.3559,0.0039,89.3324,0.2199,0.0437,sad,42.819,0.0001,0.5976,0.0411,13.8646,0.0778,42.5999,angry
neutral\neutral_0700.jpg,neutral,0.0037,0.0,0.8303,0.0024,0.6533,0.0093,98.501,neutral,0.1046,0.0,0.0315,0.0905,6.6157,0.0004,93.1572,neutral
neutral\neutral_0715.jpg,neutral,0.1003,0.0,96.8373,0.0001,0.373,2.689,0.0003,fear,3.6889,0.1151,86.6136,0.0189,7.6188,0.0064,1.9384,fear
neutral\neutral_0726.jpg,neutral,0.0533,0.0,0.0611,93.6487,0.0684,0.3703,5.7982,happy,8.2707,0.0066,0.1077,25.5339,43.0839,0.0001,22.9971,sad
neutral\neutral_0731.jpg,neutral,2.006,0.0,27.1885,0.0575,45.7013,24.9314,0.1153,sad,0.2062,0.0,0.0396,0.0,11.5305,0.0,88.2236,neutral
neutral\neutral_0733.jpg,neutral,1.0072,0.0,0.6419,0.0036,46.557,0.0007,51.7896,neutral,85.6855,0.0014,0.3875,0.0018,0.2255,0.3198,13.3785,angry
neutral\neutral_0734.jpg,neutral,38.6986,0.0005,34.7652,0.0458,3.6427,22.3625,0.4846,angry,87.9179,0.0031,0.5225,0.019,2.1472,9.1921,0.1982,angry
neutral\neutral_0744.jpg,neutral,0.05,0.0,9.5801,19.1273,0.0806,60.9483,10.2136,surprise,61.7007,0.4073,2.2521,0.0048,31.8946,1.4793,2.2613,angry
neutral\neutral_0745.jpg,neutral,0.0295,0.0,8.8151,0.0125,12.1093,0.0,79.0337,neutral,3.3721,0.2795,21.928,0.0175,69.5592,0.0031,4.8406,sad
neutral\neutral_0751.jpg,neutral,0.081,0.0,0.0974,0.0,99.8209,0.0006,0.0,sad,9.6254,0.0,2.5285,0.0,12.3984,0.0006,75.4471,neutral
neutral\neutral_0755.jpg,neutral,3.0624,0.0,2.6144,0.0001,94.1703,0.0002,0.1526,sad,50.675,0.0,1.0065,0.0188,19.2543,0.004,29.0414,angry
neutral\neutral_0770.jpg,neutral,0.1146,0.0,7.038,0.0028,92.746,0.0441,0.0545,sad,0.0219,0.0,0.0241,0.0152,3.9585,0.0,95.9803,neutral
neutral\neutral_0777.jpg,neutral,92.4725,0.0008,7.3123,0.0,0.2133,0.0,0.0011,angry,10.8258,0.0,0.0244,0.0406,6.8688,0.6833,81.5571,neutral
neutral\neutral_0781.jpg,neutral,0.493,0.0001,50.419,2.905,45.3653,0.0488,0.7688,fear,45.6555,0.0079,28.755,0.0105,16.694,0.0344,8.8429,angry
neutral\neutral_0788.jpg,neutral,8.6376,0.0009,4.8829,0.3628,0.0582,86.01,0.0476,surprise,4.4935,0.0,3.6948,0.0,20.3143,71.1016,0.3958,surprise
neutral\neutral_0806.jpg,neutral,99.9376,0.0,0.0064,0.0,0.0556,0.0004,0.0,angry,0.0693,0.0,0.0001,0.0064,0.1714,0.0,99.7528,neutral
neutral\neutral_0810.jpg,neutral,23.8157,13.7225,38.7462,0.0607,7.1701,15.8105,0.6744,fear,2.9685,0.0003,0.1308,0.3739,4.7607,0.0058,91.76,neutral
neutral\neutral_0812.jpg,neutral,0.6953,0.0,69.6969,1.7557,0.844,25.7774,1.2306,fear,0.101,0.0,12.1639,0.0,31.0458,45.7066,10.9827,surprise
neutral\neutral_0813.jpg,neutral,0.007,0.0,0.0011,2.1479,0.0344,0.0038,97.8058,neutral,0.6194,0.0,0.5084,0.2109,6.1906,0.0058,92.4649,neutral
neutral\neutral_0821.jpg,neutral,0.531,0.0,0.1393,0.0553,0.0007,99.2468,0.027,surprise,2.212,0.0,0.3764,0.0019,31.2281,0.0068,66.1747,neutral
neutral\neutral_0824.jpg,neutral,0.0528,0.0,0.2674,0.0,27.2568,0.0,72.4229,neutral,10.4521,0.0349,17.4954,0.8843,27.3221,0.0098,43.8013,neutral
neutral\neutral_0831.jpg,neutral,21.3548,0.0001,5.1435,0.6122,0.0054,72.8821,0.002,surprise,47.8378,4.1716,8.0585,0.2744,24.9229,0.2638,14.471,angry
neutral\neutral_0833.jpg,neutral,30.1251,0.3988,59.7674,0.1551,8.6409,0.5503,0.3624,fear,95.5499,0.0095,0.2347,0.0284,1.5424,0.2735,2.3617,angry
neutral\neutral_0837.jpg,neutral,0.5051,0.0,15.4405,0.0036,2.5264,77.5718,3.9525,surprise,8.3208,0.0,2.8678,0.0003,11.7083,0.0031,77.0997,neutral
neutral\neutral_0838.jpg,neutral,0.002,0.0,23.8267,0.0016,74.5698,0.0084,1.5916,sad,29.7434,0.0,0.7701,0.0003,10.8251,0.0032,58.6579,neutral
neutral\neutral_0840.jpg,neutral,2.7713,0.7805,22.3733,1.0929,0.163,72.5891,0.23,surprise,0.0172,0.0,0.0753,0.0081,3.7764,0.0002,96.1226,neutral
neutral\neutral_0856.jpg,neutral,0.0145,0.0,8.7098,35.0788,9.6147,0.2111,46.3712,neutral,0.6085,0.0,3.1875,0.0505,11.6963,0.0336,84.4235,neutral
neutral\neutral_0859.jpg,neutral,1.6614,0.0,0.127,0.0,98.2095,0.0006,0.0016,sad,0.0632,0.0,0.0612,0.5317,4.6542,0.0023,94.6875,neutral
neutral\neutral_0870.jpg,neutral,0.0002,0.0,0.0001,0.0001,0.0,99.9997,0.0,surprise,0.0269,0.0,99.2647,0.684,0.0244,0.0,0.0,fear
neutral\neutral_0871.jpg,neutral,5.0354,0.0,15.0154,0.0,79.8984,0.0156,0.0352,sad,76.4425,0.0,15.4067,0.0022,6.6448,0.001,1.5028,angry
sad\sad_0016.jpg,sad,0.0269,0.0,2.8677,0.0004,97.0589,0.0,0.0461,sad,9.3261,0.22,5.4466,3.3929,23.1109,2.4999,56.0036,neutral
sad\sad_0032.jpg,sad,0.1199,0.0001,47.5202,1.4468,26.2798,0.4129,24.2203,fear,8.8935,0.0,7.3064,0.0001,70.4459,0.0026,13.3516,sad
sad\sad_0044.jpg,sad,0.8852,0.0,0.1744,0.0077,8.5982,0.02,90.3145,neutral,42.479,0.0,2.7952,0.0011,25.7546,0.0002,28.9698,angry
sad\sad_0045.jpg,sad,1.6267,0.0134,1.2065,1.0776,81.62,0.0143,14.4415,sad,51.0,21.7566,1.9825,0.1646,9.9902,2.0428,13.0634,angry
sad\sad_0052.jpg,sad,2.0373,0.0,3.7019,66.2515,0.3685,5.2181,22.4226,happy,0.2499,0.0,0.2977,0.0002,87.8898,0.0,11.5624,sad
sad\sad_0057.jpg,sad,0.8787,0.0481,65.1862,8.2454,4.4651,20.4703,0.7062,fear,25.919,6.7523,21.683,1.7739,17.6694,1.5928,24.6096,angry
sad\sad_0062.jpg,sad,1.0607,0.0,2.6044,12.0046,0.1608,79.3843,4.7852,surprise,46.0226,0.002,34.8573,0.0016,7.9971,0.1634,10.956,angry
sad\sad_0072.jpg,sad,3.8227,0.028,32.2748,0.3302,18.6151,1.7935,43.1357,neutral,3.6924,0.0001,1.9322,0.0044,63.1572,0.0038,31.2099,sad
sad\sad_0083.jpg,sad,99.7425,0.0,0.005,0.2422,0.0102,0.0,0.0,angry,0.1405,0.0,11.7983,0.0754,0.3052,0.3303,87.3503,neutral
sad\sad_0092.jpg,sad,0.0371,0.0,60.3427,0.0011,27.9483,0.0016,11.6693,fear,71.7586,13.2146,6.501,0.0947,5.5623,0.2297,2.6391,angry
sad\sad_0097.jpg,sad,84.0002,0.0112,1.9743,0.0007,12.585,1.4224,0.0061,angry,0.2879,0.0,0.0022,0.0009,5.1876,0.0,94.5213,neutral
sad\sad_0108.jpg,sad,10.7303,0.141,75.8173,0.0426,12.5854,0.0011,0.6822,fear,6.0406,0.0639,4.5378,0.0254,87.1864,0.0004,2.1455,sad
sad\sad_0116.jpg,sad,15.8799,13.3742,66.111,0.0095,4.3812,0.112,0.1322,fear,48.0202,0.0404,20.7807,0.0,30.7941,0.0002,0.3644,angry
sad\sad_0118.jpg,sad,7.365,0.0003,22.1538,7.9683,0.5759,61.9109,0.0258,surprise,0.9125,0.0,0.0091,0.1688,1.2977,0.0097,97.6022,neutral
sad\sad_0121.jpg,sad,1.3632,0.0,83.9272,0.1034,3.8084,10.7906,0.0072,fear,1.3384,0.0,0.0296,0.0173,0.6324,0.0103,97.9721,neutral
sad\sad_0131.jpg,sad,0.0207,0.0015,8.3591,0.0079,0.0547,91.5538,0.0023,surprise,3.8945,0.0,2.3829,1.6222,18.8773,0.0859,73.1372,neutral
