file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_1807.jpg,sad,0.067,0,92.9269,0.0128,1.5885,0.0346,5.3702,fear,0.0044,0,94.0618,0.0019,5.9101,0,0.0217,fear
sad\sad_1812.jpg,sad,0.2132,0,10.6554,0.002,88.5754,0,0.5539,sad,4.3496,0.033,7.1035,0.001,86.5433,0.0047,1.9648,sad
sad\sad_1853.jpg,sad,0.0226,0.0112,97.2552,0.3895,2.0402,0.0218,0.2596,fear,0.0721,0.0031,78.59,0.0004,19.2971,0.3507,1.6867,fear
sad\sad_1958.jpg,sad,0,0,100,0,0,0,0,fear,0.0761,0,99.7946,0.1276,0.0003,0.0002,0.0013,fear
sad\sad_1960.jpg,sad,0.164,0.0001,10.3734,67.0343,3.6046,2.6445,16.1791,happy,3.9961,0.024,3.7641,0.3374,27.2871,0.0491,64.5423,neutral
sad\sad_1976.jpg,sad,0.7302,0,4.287,2.22,5.5259,0.0655,87.1714,neutral,4.4155,0.0038,33.153,0.0348,50.6933,0.0103,11.6893,sad
sad\sad_1986.jpg,sad,1.4971,0.0013,4.8333,0.0189,47.0784,0.0037,46.5673,sad,1.7312,0,0.2364,0.0018,55.731,0.0001,42.2996,sad
sad\sad_2048.jpg,sad,1.6409,0.0018,49.9261,0.0235,47.8274,0.4393,0.1411,fear,0.0004,0,52.165,0,45.6987,0,2.136,fear
sad\sad_2081.jpg,sad,0.3019,0.1,5.5586,16.1652,67.9229,0.1211,9.8304,sad,0,0,0.0742,99.7664,0.0015,0,0.158,happy
sad\sad_2099.jpg,sad,0.2695,0.0048,92.9921,6.6785,0.0066,0.0453,0.0031,fear,27.6031,0.0051,3.5127,0.0411,19.7362,0.0014,49.1004,neutral
sad\sad_2108.jpg,sad,33.2138,0.0013,1.5655,0.0003,28.8922,0.0006,36.3262,neutral,0.2096,0,0.0022,0,0.0228,0,99.7654,neutral
sad\sad_2109.jpg,sad,0.0004,0,1.22,0.0009,21.1373,0,77.6414,neutral,36.0197,0,6.0126,0,6.4031,0.0001,51.5645,neutral
sad\sad_2120.jpg,sad,0.2333,0,0.0528,0.0128,75.1237,0.0001,24.5773,sad,0.5322,0.0002,43.2099,1.4906,8.364,2.5721,43.8309,neutral
sad\sad_2124.jpg,sad,2.6782,0.0821,78.6169,0.1943,15.1369,0.4221,2.8694,fear,8.3706,0.0039,7.0329,0.0042,68.7417,0.0016,15.8452,sad
sad\sad_2139.jpg,sad,97.7815,0.0091,0.94,0.0002,1.2692,0,0,angry,0,0,8.3493,0.0002,90.7288,0,0.9216,sad
sad\sad_2146.jpg,sad,0.0027,0.0032,85.2662,0,1.2816,13.4462,0.0001,fear,28.1903,0.0605,54.1109,0.0364,13.1149,0.8907,3.5961,fear
sad\sad_2185.jpg,sad,7.1292,0.0001,3.1851,0.0092,48.973,0.0008,40.7027,sad,9.7254,0,0.3001,0,12.4457,0,77.5287,neutral
sad\sad_2197.jpg,sad,0.6412,0,18.242,0.0134,41.1349,0.0297,39.9388,sad,0.0026,0,0.0022,0.0162,0.008,0.0013,99.9698,neutral
sad\sad_2283.jpg,sad,0.0006,0,9.8824,0.0015,90.0717,0.0001,0.0436,sad,0.1107,0,0.8077,0,94.485,0,4.5965,sad
sad\sad_2284.jpg,sad,0.1224,0.0003,85.2421,0.075,13.0434,0.6145,0.9023,fear,0.0039,0,99.9597,0.0001,0.0003,0.0359,0,fear
sad\sad_2302.jpg,sad,9.961,0.0028,1.12,0.0008,87.4787,0,1.4367,sad,0.0133,0,6.9192,75.1596,0.0201,12.0797,5.8081,happy
sad\sad_2339.jpg,sad,2.8318,0.0021,3.5997,0.0277,36.679,0.0026,56.8571,neutral,0.0003,0,0.0024,0.0027,1.5242,0,98.4704,neutral
sad\sad_2361.jpg,sad,0.1491,0,7.3277,38.7425,35.1741,1.1349,17.4718,happy,0.0001,0,94.4503,0.0002,0.2182,5.3154,0.0158,fear
sad\sad_2362.jpg,sad,21.3685,0.0267,33.0719,0.0017,42.0348,2.8572,0.6392,sad,24.0128,0,0.0933,0.0715,24.9195,0,50.9028,neutral
sad\sad_2404.jpg,sad,1.3304,0.0019,74.8674,2.7893,6.3552,1.8813,12.7745,fear,3.8969,0.0134,26.3034,4.0317,22.2512,3.0057,40.4977,neutral
sad\sad_2406.jpg,sad,0,0,98.2831,0.106,0.0243,0,1.5864,fear,0,0,0,99.9832,0.0157,0,0.0011,happy
sad\sad_2410.jpg,sad,0.5778,0,0.5875,0.0445,47.0875,0.0021,51.7007,neutral,64.976,0,0.0172,0,33.0717,0,1.9351,angry
sad\sad_2426.jpg,sad,19.0526,0.1279,14.7331,0.275,39.4617,1.5551,24.7947,sad,5.1915,0.0469,9.2266,3.1441,15.5705,3.6831,63.1373,neutral
sad\sad_2430.jpg,sad,0.1448,0.0022,76.5192,0.0041,22.8364,0.0013,0.492,fear,1.8267,3.0364,57.5621,0.0058,35.6677,0.2082,1.6931,fear
sad\sad_2451.jpg,sad,40.1926,0.0002,3.732,0.0028,28.7747,0.0019,27.2959,angry,66.1766,0.1131,11.7726,0.0334,16.3262,0.1543,5.4238,angry
sad\sad_2501.jpg,sad,0.0008,0,0.0261,99.7834,0.1869,0,0.0028,happy,54.7497,10.3134,1.6401,1.0601,16.0937,0.0179,16.1252,angry
sad\sad_2504.jpg,sad,0.8097,0.0023,13.074,0.046,11.9698,0.0173,74.081,neutral,11.4331,0.4032,28.3678,0.0169,32.8642,0.0539,26.8609,sad
sad\sad_2589.jpg,sad,25.8784,0.0015,8.8789,0.0005,43.8373,0.0058,21.3977,sad,15.7572,0.0345,21.9958,0.0001,58.8119,0.0008,3.3998,sad
sad\sad_2637.jpg,sad,4.3351,0.0016,12.9776,0.0005,80.4725,0.0029,2.2098,sad,1.4886,0.0002,17.0919,0.0002,81.0119,0.0003,0.4068,sad
sad\sad_2638.jpg,sad,0.9564,0.0078,97.1927,0.1372,0.8751,0.6132,0.2176,fear,0.834,0.0038,9.1801,61.3955,2.8067,8.2622,17.5177,happy
sad\sad_2647.jpg,sad,0.0063,0,0.9964,0,98.7696,0,0.2277,sad,5.3736,0,0.9563,0.4348,56.6201,0.0042,36.611,sad
sad\sad_2653.jpg,sad,0.5686,0.0003,0.316,1.9008,94.4775,0.0319,2.7049,sad,9.5112,0,0.1341,0.0002,29.7934,0,60.5611,neutral
sad\sad_2688.jpg,sad,7.0383,1.3414,13.2322,2.9449,8.8394,1.973,64.6307,neutral,1.6389,0.0005,4.6174,1.3853,85.1112,0.0006,7.2461,sad
sad\sad_2708.jpg,sad,0,0,0.0104,0,99.9888,0,0.0008,sad,0.0049,0,0.4957,0,98.9345,0,0.5649,sad
sad\sad_2716.jpg,sad,3.3084,0.0448,86.7556,0.1398,8.888,0.0002,0.863,fear,0.2226,0,0.0071,0.0023,0.1832,0.0003,99.5843,neutral
sad\sad_2719.jpg,sad,0.0245,0.0001,0.3549,0.0002,99.6138,0,0.0065,sad,0.0382,0,0.1433,0.0914,71.0734,0.0001,28.6536,sad
sad\sad_2723.jpg,sad,0.0025,0,2.8279,3.5556,0.7724,0.8528,91.9887,neutral,0,0,0,0,0.0045,0,99.9955,neutral
sad\sad_2766.jpg,sad,0.2753,0,22.9042,0,74.8853,0.0003,1.935,sad,0.0155,0,80.6088,0.0004,0.0056,19.3695,0.0001,fear
sad\sad_2799.jpg,sad,10.4251,35.5025,0.1908,0.0351,4.3066,0.1088,49.4311,neutral,0.0026,0.0001,0.3727,0.0872,84.7313,0,14.8061,sad
sad\sad_2804.jpg,sad,0.0096,0,3.6379,0.0232,96.2617,0.0001,0.0675,sad,0.0996,0,7.4101,1.7642,90.3451,0.0041,0.3769,sad
sad\sad_2847.jpg,sad,0.1433,0,82.3743,0.0004,5.0248,0.0159,12.4414,fear,0.3548,0.9918,5.2247,0.0196,92.799,0,0.6102,sad
sad\sad_2957.jpg,sad,8.186,0.0479,26.2692,0.9949,44.2866,1.2316,18.9839,sad,6.3787,0.0038,18.4209,18.0542,27.4158,4.871,24.8556,sad
sad\sad_2980.jpg,sad,0.002,0,79.9431,0.3815,6.2505,0.0048,13.4181,fear,34.1818,1.4985,24.118,0.0085,38.1801,0.1246,1.8886,sad
sad\sad_2982.jpg,sad,1.365,0.0022,2.0679,0.0002,96.4609,0.0062,0.0976,sad,0.7665,0,0.4549,0.2179,48.3327,0.0012,50.2267,neutral
sad\sad_2993.jpg,sad,0,0,0,97.9239,2.0502,0,0.026,happy,0.0709,0,0.0004,0,0.0897,0,99.839,neutral
sad\sad_3004.jpg,sad,4.8382,0.0001,11.9306,0.0017,69.4765,0.0055,13.7474,sad,20.9754,0,1.9734,0,41.1784,0,35.8728,sad
sad\sad_3016.jpg,sad,10.342,0.5061,24.0232,0.039,59.2637,0.0159,5.8101,sad,10.4269,0.1274,2.0569,0.0022,78.2834,0.0031,9.1002,sad
sad\sad_3035.jpg,sad,2.9077,0.0024,4.107,0.0019,87.0249,0,5.9562,sad,28.2486,0.6429,26.5447,0.0138,38.4962,0.0123,6.0416,sad
sad\sad_3036.jpg,sad,1.9244,0.0043,0.3939,2.3544,4.6241,0.2216,90.4773,neutral,0.0691,0,0.1117,0.1581,0.1662,0.056,99.4389,neutral
sad\sad_3058.jpg,sad,4.3531,0.1142,6.5504,0.6568,82.8296,0.0122,5.4838,sad,6.7088,0.0478,29.8592,1.0706,16.848,0.0057,45.4598,neutral
sad\sad_3099.jpg,sad,0.0008,0,51.4319,0.0002,48.5671,0.0001,0.0001,fear,0.245,0,98.914,0,0.8402,0,0.0007,fear
sad\sad_3104.jpg,sad,0.9023,2.0295,54.8555,0.0023,1.7225,0.0003,40.4875,fear,0.0188,0,9.1439,0.0001,81.9395,0.0001,8.8977,sad
sad\sad_3106.jpg,sad,0.1036,0,0.148,0.0004,99.7258,0.0011,0.021,sad,0.1273,0.0002,15.4334,0.1316,83.369,0.024,0.9145,sad
sad\sad_3140.jpg,sad,6.4756,0.0118,19.7954,0.0116,69.7497,3.7764,0.1795,sad,0.0002,0,0.488,3.1529,0.0275,0.0149,96.3165,neutral
sad\sad_3171.jpg,sad,14.6051,0.0004,4.9207,0.0626,66.1808,0.0117,14.2189,sad,0.0059,0.0001,0.3123,2.5399,0.4568,0.0096,96.6755,neutral
sad\sad_3192.jpg,sad,13.7222,2.3849,8.3701,0.016,65.789,0.0019,9.7159,sad,8.4165,0.0201,17.1048,0.0092,61.6482,0.0066,12.7948,sad
sad\sad_3203.jpg,sad,4.7047,0.0002,13.5778,2.1718,79.5404,0.0019,0.0031,sad,0.732,0.0391,27.6941,44.1994,11.207,0.0188,16.1096,happy
sad\sad_3210.jpg,sad,20.2328,2.19,56.2703,0.1234,19.1851,0.7808,1.2177,fear,5.6711,0.0058,13.1941,2.5466,44.3216,0.5582,33.7026,sad
sad\sad_3233.jpg,sad,0.2693,0,17.7792,0,79.7764,2.112,0.0632,sad,0.0168,0,80.3958,0.0012,10.1439,0.163,9.2794,fear
sad\sad_3237.jpg,sad,2.812,0,4.642,0.0015,86.223,0,6.3214,sad,14.0042,0.0001,72.3387,0,13.2476,0.0223,0.3872,fear
sad\sad_3244.jpg,sad,0,0,6.6174,0.0001,93.3552,0,0.0273,sad,0.2241,0.0004,2.8376,0,96.3515,0,0.5864,sad
sad\sad_3255.jpg,sad,1.7183,0.0002,55.2102,2.3127,11.3746,0.7704,28.6137,fear,0.0402,0,0.0223,0.329,0.5175,0.0033,99.0877,neutral
sad\sad_3272.jpg,sad,1.6633,0.3003,60.5541,0.007,5.3126,0.2092,31.9534,fear,24.2513,0.0617,4.3736,0.0024,64.1793,0.0015,7.1301,sad
sad\sad_3304.jpg,sad,13.9225,0.5785,36.4305,0.0881,46.0114,0.059,2.9101,sad,28.7801,0.0372,11.4838,0.1469,37.822,0.1055,21.6246,sad
sad\sad_3350.jpg,sad,0.001,0,4.0237,0,95.9614,0,0.0139,sad,1.439,0.0002,45.8403,0.002,35.7902,0.001,16.9273,fear
sad\sad_3358.jpg,sad,0.1262,0.0002,91.8892,0.4566,4.8523,0.5307,2.1449,fear,0,0,0,99.593,0.0006,0.0001,0.4063,happy
sad\sad_3372.jpg,sad,0.0001,0,18.2013,0.0001,81.7825,0,0.016,sad,1.6328,0.0014,17.0593,0.0004,67.4543,0,13.8518,sad
sad\sad_3383.jpg,sad,0.2208,0,0.4764,0.0138,88.8843,0,10.4047,sad,0.0029,0,0.0048,0.0038,99.687,0,0.3015,sad
sad\sad_3401.jpg,sad,59.0923,0.0642,40.0869,0.0155,0.6633,0.0657,0.0121,angry,9.5095,0.0007,45.6209,0.0515,37.7227,0.0016,7.0932,fear
sad\sad_3418.jpg,sad,12.1753,0.0199,1.7877,0.089,30.7959,0.0006,55.1316,neutral,16.1511,0.0488,4.6722,0.4066,43.9754,0.0095,34.7364,sad
sad\sad_3455.jpg,sad,0.0946,0.0001,12.0204,1.0468,73.1707,0.0762,13.5912,sad,0.1765,0.0166,0.0626,18.3201,79.8515,0.0004,1.5721,sad
sad\sad_3494.jpg,sad,30.3118,0.0101,0.0536,3.329,57.0028,0.0758,9.2169,sad,0.0765,0,0.0058,0.0022,29.0903,0.0002,70.825,neutral
surprise\surprise_0038.jpg,surprise,62.182,0.0206,22.3212,0.0768,1.303,12.7819,1.3145,angry,93.9684,0,0.0364,0,1.0654,0.0003,4.9294,angry
surprise\surprise_0051.jpg,surprise,5.2926,0,1.1078,0.0161,0.0497,71.8359,21.698,surprise,97.9922,0,0.1792,0,0.0053,0.0733,1.7499,angry
surprise\surprise_0052.jpg,surprise,0.2085,0,20.7639,0,64.7117,0.0336,14.2823,sad,38.9085,0.0007,5.7595,0.0041,47.3226,0.0361,7.9685,sad
surprise\surprise_0076.jpg,surprise,0.0057,0,29.2102,4.1102,0.0001,66.6738,0,surprise,0.1208,0,89.0119,0.4682,0.0083,10.3695,0.0212,fear
surprise\surprise_0111.jpg,surprise,60.5016,0.0026,18.7488,0.0115,13.8635,1.1432,5.7288,angry,0.0065,0,0.0002,0.0009,0.0205,0.0005,99.9714,neutral
surprise\surprise_0126.jpg,surprise,1.7365,0,0.2625,0.2223,62.9471,0,34.8316,sad,0.0008,0,0.003,0,0.0501,0,99.9461,neutral
surprise\surprise_0130.jpg,surprise,0.0872,0,21.8695,0.1669,72.0956,0.071,5.7099,sad,0.0581,0,0.1987,0,99.1115,0.0001,0.6316,sad
surprise\surprise_0178.jpg,surprise,0.7686,0,47.6889,0.0152,5.8426,5.2755,40.4092,fear,89.1361,2.06,1.0458,0.0052,0.9094,0.0696,6.774,angry
surprise\surprise_0189.jpg,surprise,0.527,0.0002,25.7033,0.0003,16.8861,56.5309,0.3522,surprise,17.6351,0.0001,12.6372,0.0007,21.1593,0.0013,48.5662,neutral
surprise\surprise_0206.jpg,surprise,1.7788,4.2134,82.0559,0.6084,0.1931,2.8846,8.2657,fear,41.396,0.0315,2.1783,0.0193,4.3216,0.0116,52.0418,neutral
surprise\surprise_0266.jpg,surprise,0.3444,0,67.4603,0.0008,15.2019,16.9694,0.0232,fear,3.6076,0,12.7163,0.018,13.5565,0.0834,70.0182,neutral
surprise\surprise_0282.jpg,surprise,3.2401,0.0001,0.0087,0.0013,2.4171,0.0001,94.3326,neutral,0,0,0,0,0,0.0227,99.9772,neutral
surprise\surprise_0287.jpg,surprise,0,0,0.845,2.194,0.1359,0.0639,96.7612,neutral,0,0,0.1315,0,0,99.8685,0,surprise
surprise\surprise_0291.jpg,surprise,0,0,0.0045,0,0.0001,99.9954,0,surprise,0,0,0,0,0,100,0,surprise
surprise\surprise_0313.jpg,surprise,3.0848,0.0007,2.7916,0.3873,17.2832,0.1229,76.3294,neutral,0.3241,0,0.1283,0.0005,0.1675,0.0068,99.3729,neutral
surprise\surprise_0332.jpg,surprise,0.0292,0,0.2119,0.6342,5.4493,0.0725,93.603,neutral,0.1967,0,0.9608,0,2.7486,96.0567,0.0371,surprise
surprise\surprise_0377.jpg,surprise,0,0,0.2704,0,98.7028,0,1.0267,sad,0,0,27.8994,0,0.0002,0,72.1004,neutral
surprise\surprise_0384.jpg,surprise,0.9718,0.0002,70.6107,0.3747,2.852,21.5027,3.688,fear,8.9188,0.1227,28.4191,19.2623,9.3246,1.6011,32.3514,neutral
surprise\surprise_0390.jpg,surprise,0.0055,0,5.0742,0.0096,0.3802,94.5116,0.0188,surprise,0.6668,0,95.6693,0.0096,0.2225,3.4317,0,fear
surprise\surprise_0405.jpg,surprise,54.255,0.216,32.2658,0.3588,9.5973,3.1815,0.1256,angry,4.3243,0,0.243,0.0093,1.7744,0.0272,93.6216,neutral
surprise\surprise_0409.jpg,surprise,0.0437,0,0.1282,0.0571,0.0101,0.2946,99.4664,neutral,0.4515,0,12.4073,0.0089,0.0684,87.0637,0.0001,surprise
surprise\surprise_0423.jpg,surprise,67.9302,0.0075,15.3478,0.0001,15.7477,0.0029,0.9639,angry,73.1288,0.0002,1.2568,0.0351,14.2834,10.3373,0.9583,angry
surprise\surprise_0462.jpg,surprise,0.0226,0,41.086,0.0059,0.0631,58.8207,0.0017,surprise,0.6256,0,0.7193,0.0027,0.0057,98.6246,0.0221,surprise
surprise\surprise_0482.jpg,surprise,1.3966,0.006,19.2469,3.5993,48.8219,0.3311,26.5983,sad,7.6282,0.0075,64.653,0.3313,6.6907,0.4419,20.2473,fear
surprise\surprise_0503.jpg,surprise,23.8041,0.0083,0.9182,0.0825,71.4979,0.3246,3.3645,sad,1.1182,0,0.3903,0.0071,3.5964,0.0981,94.7898,neutral
surprise\surprise_0508.jpg,surprise,0,0,0.7331,0,0,99.2669,0,surprise,0,0,0.0067,0,0,99.9933,0,surprise
surprise\surprise_0514.jpg,surprise,0.0009,0,65.24,0,26.3393,0.0022,8.4176,fear,0.5418,0,1.5115,0,35.9058,14.2796,47.7612,neutral
surprise\surprise_0525.jpg,surprise,0.0293,0.0003,1.8686,0.0018,0.0121,98.077,0.011,surprise,19.2468,0.0004,1.8654,0.6789,0.3814,71.7108,6.1163,surprise
surprise\surprise_0527.jpg,surprise,0.8377,0,3.3354,0.1305,0.0163,95.6673,0.0127,surprise,40.5385,0.0002,13.5449,0.0008,0.9081,44.9905,0.0171,surprise
surprise\surprise_0646.jpg,surprise,0.0003,0,2.9378,0,0.0482,97.0137,0,surprise,0.011,0,1.3429,0,0.1793,98.4669,0,surprise
surprise\surprise_0688.jpg,surprise,0.1773,0,93.434,0.0485,0.1321,6.2043,0.0037,fear,0.0001,0,8.7947,0,0.0523,91.1529,0.0001,surprise
surprise\surprise_0696.jpg,surprise,13.2846,0,12.1068,0.0001,52.1952,0.0168,22.3965,sad,1.1456,0,1.5139,0.0021,75.0802,0.0007,22.2575,sad
surprise\surprise_0704.jpg,surprise,0.0002,0,0.0696,0,0,99.9302,0,surprise,2.7039,0,0.7598,0.0328,0.0369,96.456,0.0106,surprise
surprise\surprise_0707.jpg,surprise,99.165,0.0004,0.6771,0.0019,0.0496,0.0932,0.0128,angry,11.621,0.0002,5.8596,0.0042,0.0241,81.5771,0.9138,surprise
surprise\surprise_0715.jpg,surprise,0.0194,0,0.6802,0.0022,0.121,99.1547,0.0225,surprise,0.2288,0,6.6532,0.0018,1.4735,15.985,75.6577,neutral
surprise\surprise_0769.jpg,surprise,0,0,0.2803,0.0018,0,99.7178,0.0001,surprise,1.7192,0,0.0216,57.1085,0.0175,0.0049,41.1283,happy
surprise\surprise_0783.jpg,surprise,0.457,0,68.0407,0.5903,0.3243,29.97,0.6176,fear,0.0003,0,0.0002,89.691,0.0069,0.0208,10.2808,happy
surprise\surprise_0807.jpg,surprise,9.9181,0.003,7.2691,0.3045,26.7274,0.4814,55.2965,neutral,9.9416,0,0.0238,0.0015,7.6905,0,82.3426,neutral
surprise\surprise_0824.jpg,surprise,0.0541,0.0001,0.4323,0.1106,98.6293,0.0062,0.7674,sad,0.0138,0.0001,0.0541,1.3778,0.6543,0.0036,97.8962,neutral
surprise\surprise_0863.jpg,surprise,0.2277,0.0001,11.3303,0.2141,1.4815,0.0691,86.6772,neutral,1.5537,0,9.9328,0.0006,0.9375,0.0015,87.5739,neutral
surprise\surprise_0875.jpg,surprise,0,0,0.9839,0.0073,0,99.0079,0.0009,surprise,0,0,0.0261,0,20.7515,0,79.2224,neutral
surprise\surprise_0876.jpg,surprise,7.3447,0,5.2729,0.0001,86.6445,0.0112,0.7266,sad,94.0372,0.0523,1.6545,0.0001,0.2768,3.7557,0.2233,angry
surprise\surprise_0887.jpg,surprise,0,0,0.0031,0.0079,0,0.1237,99.8653,neutral,0.0006,0,0.9957,0.0061,0.2984,1.7193,96.9799,neutral
surprise\surprise_0892.jpg,surprise,0.0222,0.0003,48.2346,7.8034,0.0023,43.9365,0.0005,fear,0.0166,0,66.2298,0.0741,13.592,0.0916,19.9959,fear
surprise\surprise_0952.jpg,surprise,0.0005,0,66.9997,0.2462,0.0777,32.6305,0.0455,fear,10.0272,0,2.2618,15.326,0.0615,57.9019,14.4217,surprise
surprise\surprise_0954.jpg,surprise,0.0196,0,0.0766,0.0062,0.1181,0.0408,99.7387,neutral,0.0011,0,25.6168,12.9976,30.7144,0.0224,30.6477,sad
surprise\surprise_1016.jpg,surprise,0.0337,0,91.1478,0.0702,0.2266,8.4732,0.0486,fear,0.0834,0,0.0047,0.001,0.8855,0,99.0254,neutral
surprise\surprise_1029.jpg,surprise,0.0048,0.0001,5.9934,0.0006,0.0094,93.99,0.0016,surprise,0.0026,0,3.9115,0.0014,91.7052,0.0001,4.3791,sad
surprise\surprise_1034.jpg,surprise,0.0562,0,6.8586,0.3783,32.7159,0.0979,59.893,neutral,0.3822,0,7.1012,0.5296,7.1422,0.0777,84.7671,neutral
surprise\surprise_1050.jpg,surprise,0,0,0.3737,0.0355,0,99.5909,0,surprise,0.0009,0,0.1142,0.5842,0.0001,96.2178,3.0828,surprise
surprise\surprise_1083.jpg,surprise,0,0,0.0393,0.0035,0.1843,0,99.7729,neutral,3.2873,0.0099,5.0733,0.1617,11.3039,0.8717,79.2922,neutral
surprise\surprise_1112.jpg,surprise,0.0009,0,0.0005,0.0029,0.6076,0,99.3881,neutral,9.3268,0.0073,8.9458,0.0005,73.6633,0.0014,8.0549,sad
surprise\surprise_1121.jpg,surprise,0.0245,0,40.3493,45.3654,0.0538,14.2037,0.0033,happy,6.7496,0.0002,6.6224,0.0026,3.7548,80.8566,2.0137,surprise
surprise\surprise_1122.jpg,surprise,0.2233,0.0037,7.3614,0.0831,86.6113,0.0009,5.7162,sad,17.8312,0.0137,0.9662,1.8382,7.8616,0.0829,71.4062,neutral
surprise\surprise_1126.jpg,surprise,0.1489,0.0005,76.8438,5.4226,2.1828,14.9246,0.4768,fear,0,0,11.4248,0,0.0002,0.1005,88.4745,neutral
surprise\surprise_1133.jpg,surprise,0.2771,0,33.3702,0,57.216,1.5673,7.5694,sad,0.0003,0,0.0281,0,0.0005,99.9711,0,surprise
surprise\surprise_1135.jpg,surprise,0.0676,0,41.0882,0.006,8.8143,50.0204,0.0036,surprise,0.5596,0,0.014,99.0692,0.3156,0,0.0416,happy
surprise\surprise_1185.jpg,surprise,0.0001,0,11.2888,0.0251,0.0381,85.5977,3.0502,surprise,0,0,0.0001,0,0.1257,0,99.8743,neutral
surprise\surprise_1187.jpg,surprise,10.511,0.0005,1.8322,0.0709,78.0693,0.0002,9.5159,sad,0.0001,0,0.0004,0.0004,0.0188,0,99.9803,neutral
surprise\surprise_1191.jpg,surprise,0.0011,0,0.4064,0.0001,0.0431,99.5456,0.0037,surprise,1.0747,0,12.8735,0.0454,85.9956,0,0.0108,sad
surprise\surprise_1207.jpg,surprise,0.0031,0,86.5349,0,0.267,13.195,0,fear,0.0048,0,13.733,0,5.7397,80.5194,0.0031,surprise
surprise\surprise_1238.jpg,surprise,3.1681,0.0001,6.2155,0.0006,90.1667,0.3302,0.1188,sad,0.6464,0,0.5793,0.0001,17.3926,0.0046,81.3769,neutral
surprise\surprise_1269.jpg,surprise,18.2861,0.0208,11.2152,0.0024,69.4428,0.015,1.0177,sad,7.0213,0,0.5932,0.0044,7.1035,0.174,85.1036,neutral
surprise\surprise_1274.jpg,surprise,6.5667,0.0722,15.1694,4.4901,5.711,1.409,66.5816,neutral,0.3103,0,9.1237,0.3737,3.4026,0.0034,86.7863,neutral
surprise\surprise_1292.jpg,surprise,0.0293,0,1.7756,36.4883,1.0554,0.0399,60.6116,neutral,0.0016,0,0.0997,78.0477,0.0396,0.2137,21.5978,happy
surprise\surprise_1302.jpg,surprise,0.0943,0,7.6667,0.0899,9.7683,0.1742,82.2066,neutral,31.5935,2.34,50.409,0.078,14.5556,0.0547,0.9691,fear
surprise\surprise_1312.jpg,surprise,0.2011,0.0064,96.2827,0.1386,2.1225,0.2795,0.9693,fear,43.6267,2.8178,22.4175,1.2853,14.7699,1.6402,13.4427,angry
surprise\surprise_1427.jpg,surprise,0.0008,0,0.1945,0,0,99.8047,0,surprise,0,0,0.0003,0,99.9997,0,0,sad
surprise\surprise_1434.jpg,surprise,9.1353,0,12.2998,0.0003,59.0658,11.9369,7.5618,sad,0.0027,0,0.8862,0.0153,0.0001,99.0926,0.0031,surprise
surprise\surprise_1444.jpg,surprise,0.2233,0,0.3871,0.0001,1.3397,0.0003,98.0494,neutral,0.009,0,0.2092,0.0103,85.456,0,14.3155,sad
surprise\surprise_1479.jpg,surprise,0,0,0.2916,22.777,0,76.916,0.0154,surprise,0.0041,0,0.3995,90.7965,0.0175,8.6627,0.1197,happy
surprise\surprise_1494.jpg,surprise,0.0003,0,0,0.8122,0,99.1874,0,surprise,1.0173,0,4.9366,5.9769,0.0008,88.0684,0,surprise
surprise\surprise_1514.jpg,surprise,0.7871,0.017,37.8886,0.2928,0.3294,60.5263,0.1588,surprise,22.8513,0,0.2819,0.0023,0.0371,0.8337,75.9937,neutral
surprise\surprise_1555.jpg,surprise,10.6901,0.0036,48.0749,0.0143,36.5016,0.7416,3.9739,fear,1.1476,0.0002,2.2571,0.1941,1.7394,0.6037,94.0578,neutral
surprise\surprise_1564.jpg,surprise,9.5432,0.0141,37.9857,0.8332,0.9989,50.37,0.2549,surprise,1.9976,0,0.0418,0.2125,0.0003,97.6773,0.0704,surprise
surprise\surprise_1573.jpg,surprise,59.9496,1.1088,16.038,0.0674,3.3311,16.4596,3.0455,angry,73.0067,0.0349,22.5704,0.0023,2.2957,1.8428,0.2473,angry
surprise\surprise_1574.jpg,surprise,2.2495,0.0058,6.4672,3.5147,9.0829,20.0135,58.6664,neutral,0.0049,0,0.0005,0.033,0.0113,0.0011,99.9493,neutral
surprise\surprise_1633.jpg,surprise,0.3993,0,52.152,0.0098,6.6049,0.0608,40.7732,fear,0.0106,0,44.8283,27.7491,16.6516,3.0291,7.7312,fear
surprise\surprise_1667.jpg,surprise,2.7545,0.0001,10.0254,0.2936,76.8858,0.0072,10.0334,sad,5.1153,0,0.7584,0.0003,60.6398,0,33.4861,sad
surprise\surprise_1674.jpg,surprise,0.194,0.0005,24.8919,3.1275,4.497,0.469,66.8201,neutral,0.0047,0,0.2613,89.8765,0.0081,9.6307,0.2187,happy
surprise\surprise_1702.jpg,surprise,0.0825,0,13.0775,0.0105,0.9046,0.0028,85.922,neutral,0.3079,0.0001,4.2625,0.9167,3.1633,0.0151,91.3344,neutral
surprise\surprise_1704.jpg,surprise,0.0111,0,1.1101,22.6092,73.4058,0.0262,2.8375,sad,0.6556,0,0.4894,2.3277,7.7129,0.0342,88.7803,neutral
surprise\surprise_1709.jpg,surprise,24.5379,0.3459,46.2314,0.0177,12.1532,12.6419,4.0718,fear,4.0507,0.0003,11.6393,0.4924,11.0951,0.6529,72.0693,neutral
